timestamp,ac_kw,ac_kw_per_kwdc,poa_global,cell_temp,surface_tilt,surface_azimuth,tracker_theta
2023-01-11 11:30:00-05:00,87.25726961306779,0.43278047995333296,466.303629575878,15.322961396779913,14.91662680911959,90.0,-14.916626809119595
2023-01-11 12:30:00-05:00,85.09949786652277,0.4220783172998313,453.6942738765915,15.395091365724085,16.721980551661748,270.0,16.721980551661748
2023-01-11 13:30:00-05:00,89.8952809747454,0.4458645453646371,465.53572511683956,15.696904291835585,43.629872747367656,270.0,43.629872747367656
2023-01-11 14:30:00-05:00,62.05855875285626,0.3077993726066691,313.61511074604596,9.684368079590206,59.99999999999999,270.0,60.0
2023-01-11 15:30:00-05:00,15.51711823703199,0.07696213631132913,92.55619804753083,0.9237298032357832,25.50130271296245,270.0,25.50130271296245
2023-01-11 16:30:00-05:00,0.0,0.0,4.999152706919354,-2.9312808582142553,1.7225434277339948,270.0,1.7225434277340241
2023-01-11 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 07:30:00-05:00,0.0,0.0,2.9986264803280234,-2.5987977131411295,2.8315419939831146,90.0,-2.8315419939831514
2023-01-12 08:30:00-05:00,0.0,0.0,7.660172974822608,-1.0428676293117471,27.53553003027562,90.00000085377364,-27.535530030275616
2023-01-12 09:30:00-05:00,2.1063919053848683,0.010447327813770549,30.0625,1.2091210628301265,59.99999999999999,90.0,-60.0
2023-01-12 10:30:00-05:00,2.2101388550198635,0.01096189416286478,30.682776503152873,2.32994215502506,42.28343782499774,90.0,-42.28343782499775
2023-01-12 11:30:00-05:00,1.353233275283971,0.006711795463727292,26.65282668646565,2.7898420455318123,15.047422225384562,90.0000017075473,-15.047422225384555
2023-01-12 12:30:00-05:00,3.6021558495424797,0.017866049950275208,37.41668668062926,3.4559822579871415,16.45030104876298,269.9999982924527,16.450301048762974
2023-01-12 13:30:00-05:00,0.0,0.0,5.386731020890178,2.4798435793225884,43.328125869105705,270.0,43.328125869105705
2023-01-12 14:30:00-05:00,0.0,0.0,17.0625,2.869655522113775,59.99999999999999,270.0,60.0
2023-01-12 15:30:00-05:00,0.0,0.0,11.541254550099357,2.6853209896899535,26.096224092616378,270.0,26.09622409261638
2023-01-12 16:30:00-05:00,0.0,0.0,2.9992707800598386,2.5001348666476533,2.0630706403453036,270.0,2.063070640345316
2023-01-12 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 07:30:00-05:00,0.0,0.0,3.9980135729938837,10.132759813808322,2.949010000414277,90.0,-2.9490100004143045
2023-01-13 08:30:00-05:00,0.0,0.0,14.353878081593127,10.27664124864705,27.73199873569842,90.00000120741826,-27.73199873569841
2023-01-13 09:30:00-05:00,0.7348590178372503,0.0036447695400958426,24.375,10.413793603019677,59.99999999999999,90.0,-60.0
2023-01-13 10:30:00-05:00,5.604072210083455,0.02779519771278554,48.35501249284125,11.214399993460958,42.27339659698753,90.0,-42.27339659698753
2023-01-13 11:30:00-05:00,4.679317783981805,0.02320858084817413,43.873743037407806,11.16478651997422,15.169074089639144,90.0,-15.169074089639148
2023-01-13 12:30:00-05:00,11.951223723238847,0.0592759361129306,79.10182942528657,11.940925652244184,16.182729300030275,269.9999982924527,16.18272930003027
2023-01-13 13:30:00-05:00,6.567459706136208,0.032573427707508054,52.8733173489052,9.865249945803832,43.02497968928383,270.0,43.02497968928383
2023-01-13 14:30:00-05:00,3.3992901414383554,0.016859872254036276,37.09492100713501,7.63846602749238,59.99999999999999,270.0,60.0
2023-01-13 15:30:00-05:00,0.0,0.0,18.23966142605603,5.212258678550464,26.71091008701606,270.0,26.710910087016067
2023-01-13 16:30:00-05:00,0.0,0.0,5.998003906020579,3.6013376158504036,2.413620444780427,270.0,2.413620444780449
2023-01-13 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 07:30:00-05:00,0.0,0.0,22.930725245913756,-1.93855215632557,3.0791274198713636,90.0,-3.079127419871398
2023-01-14 08:30:00-05:00,64.06568602543403,0.31775436556262043,333.7091381493549,9.28129380703123,27.951016493163976,90.0,-27.951016493163976
2023-01-14 09:30:00-05:00,79.60242736266098,0.3948138289477648,401.8082517457173,12.742623208870825,59.99999999999999,90.0,-60.0
2023-01-14 10:30:00-05:00,85.8759294343459,0.42592927926624946,444.26933779058015,15.05260488464433,42.253501815932545,90.0,-42.253501815932545
2023-01-14 11:30:00-05:00,40.523358119552,0.2009886219689142,209.4586711468196,7.655377632989551,15.281552633125504,90.0000017075473,-15.281552633125498
2023-01-14 12:30:00-05:00,23.701731322936524,0.11755635608530675,130.55413308069828,5.035238508637974,15.919589418306064,270.0,15.919589418306067
2023-01-14 13:30:00-05:00,14.215302953616877,0.07050536490803735,86.44805430524977,3.0706324738818536,42.72081522749106,270.0,42.72081522749106
2023-01-14 14:30:00-05:00,5.419964855629311,0.02688205810187488,45.5,0.9108932018345319,59.99999999999999,270.0,60.0
2023-01-14 15:30:00-05:00,0.0,0.0,16.28759446860902,-1.2591469064426573,27.345826142591083,269.99999914622634,27.34582614259108
2023-01-14 16:30:00-05:00,0.0,0.0,2.9986817437836235,-2.600424442612132,2.7739823941005337,270.0,2.7739823941005994
2023-01-14 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 07:30:00-05:00,0.0,0.0,27.278236715120222,-3.994186760199818,3.221926362367905,90.00001031618622,-3.221926362367853
2023-01-15 08:30:00-05:00,72.09488461394476,0.3575777571744053,371.81295434801126,8.946586045679636,28.192779271861095,90.0,-28.1927792718611
2023-01-15 09:30:00-05:00,114.28882526792471,0.5668521702786303,578.6596028086256,17.51170871099949,59.99999999999999,90.0,-60.0
2023-01-15 10:30:00-05:00,58.36931422282849,0.28950137834841755,299.3065245313568,9.68536107303955,42.223873364384716,90.0,-42.223873364384716
2023-01-15 11:30:00-05:00,62.13353330301335,0.3081712329908544,320.10738203502086,11.272362425163502,15.384843895408315,90.0,-15.384843895408322
2023-01-15 12:30:00-05:00,58.0157318009201,0.2877476726579331,298.6461458959662,10.86355038492983,15.6611904695621,270.0,15.6611904695621
2023-01-15 13:30:00-05:00,52.84765394775921,0.26211492912097284,271.34269046734886,9.66178415756098,42.41601224196815,270.0,42.41601224196815
2023-01-15 14:30:00-05:00,55.612444256776506,0.27582779547827213,282.7943903360042,9.340005742536412,59.99999999999999,270.0,60.0
2023-01-15 15:30:00-05:00,24.667547350424346,0.12234663116240134,136.528389084346,3.3091981370349233,28.001495107820244,269.99999914622634,28.00149510782024
2023-01-15 16:30:00-05:00,0.0,0.0,8.994920446207356,-2.102919819161142,3.1438948211965503,270.0,3.1438948211965823
2023-01-15 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 07:30:00-05:00,0.0,0.0,2.9980459912727944,-5.900445553692278,3.377438883401105,90.00000832155615,-3.3774388834010693
2023-01-16 08:30:00-05:00,9.333827218648224,0.04629411671257588,62.85588852811017,-2.6127794577496526,28.457522093926908,90.0,-28.45752209392691
2023-01-16 09:30:00-05:00,14.188919003675519,0.07037450522643925,85.28107750876978,-0.3833749859210265,59.99999999999999,90.0,-60.0
2023-01-16 10:30:00-05:00,37.013932274975545,0.18358249628894024,192.21863571379504,4.548510517681182,42.18463816697591,90.0,-42.18463816697591
2023-01-16 11:30:00-05:00,39.19288903185839,0.19438973281173066,203.35038437715792,5.616164898366556,15.47894767676508,90.0,-15.478947676765083
2023-01-16 12:30:00-05:00,11.892724475839673,0.05898579028922341,75.43340857558033,1.69138064032282,15.407827787538332,269.9999982924527,15.407827787538325
2023-01-16 13:30:00-05:00,11.751051843158663,0.05828311932278331,74.78856810223942,1.5700831396302923,42.11094995976916,270.0,42.11094995976916
2023-01-16 14:30:00-05:00,51.82278590106287,0.25703176657067855,263.5459750047793,7.304277751204053,59.99999999999999,270.0,60.0
2023-01-16 15:30:00-05:00,0.0,0.0,7.631978859965307,-1.8479344399501794,28.678502045948495,269.9999987925817,28.67850204594849
2023-01-16 16:30:00-05:00,0.0,0.0,6.995039145994687,-2.4689709979210313,3.5230565892556944,270.0,3.5230565892557166
2023-01-16 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:30:00-05:00,0.45345946378307966,0.0022490779879506075,32.737853517164865,-4.101074177596062,3.5456958539679837,90.00000497831306,-3.5456958539679704
2023-01-17 08:30:00-05:00,76.29234297520996,0.37839640130833124,393.558357181621,10.710745203652253,28.745522760303484,90.0,-28.74552276030348
2023-01-17 09:30:00-05:00,116.33687045544409,0.5770101087879509,595.9950528384195,20.606026150912374,59.99999999999999,90.0,-60.0
2023-01-17 10:30:00-05:00,103.15066579471197,0.5116088876961111,543.6647313012245,21.349431400380766,42.13592905274157,90.0,-42.13592905274157
2023-01-17 11:30:00-05:00,82.38807410094346,0.40863013947089144,439.78439873163245,19.162434922716773,15.563875659013064,90.0,-15.563875659013071
2023-01-17 12:30:00-05:00,88.5721451287999,0.4393020277773805,479.05531244483325,20.780658829064393,15.159784180730377,270.0,15.15978418073038
2023-01-17 13:30:00-05:00,35.895689072331486,0.17803620963464903,190.59875636706093,10.532621783121607,41.80600764390619,270.0,41.80600764390619
2023-01-17 14:30:00-05:00,11.40278170074157,0.05655576159021781,74.31443499272716,5.408078554374057,59.99999999999999,270.0,60.0
2023-01-17 15:30:00-05:00,4.469153821111067,0.022166205111190596,41.4494334020804,2.9913512278890284,29.377500386252557,270.0,29.377500386252564
2023-01-17 16:30:00-05:00,0.0,0.0,4.995633200162514,1.067690600730394,3.9111363881888974,269.9999926061033,3.911136388188865
2023-01-17 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 07:30:00-05:00,0.0,0.0,3.9968281122097062,2.734163274263364,3.726726037040768,90.00000307832465,-3.7267260370407627
2023-01-18 08:30:00-05:00,0.0,0.0,5.71680614606852,3.590863600876888,29.05710648203743,90.0,-29.057106482037433
2023-01-18 09:30:00-05:00,0.0,0.0,12.1875,4.804703536205678,59.99999999999999,90.0,-60.0
2023-01-18 10:30:00-05:00,0.0,0.0,10.840055577525543,5.558020472836135,42.07788362262451,90.0,-42.07788362262452
2023-01-18 11:30:00-05:00,5.146965033146488,0.02552802771878808,45.36134011310186,7.198173908761507,15.639649793947845,90.0,-15.63964979394785
2023-01-18 12:30:00-05:00,32.12968107468396,0.1593574822809582,176.44158803975031,11.62743329369253,14.917330657153187,269.9999987925817,14.917330657153183
2023-01-18 13:30:00-05:00,39.291367380134915,0.19487816783864723,209.6458895359513,12.42409000701328,41.5015645816028,270.0,41.5015645816028
2023-01-18 14:30:00-05:00,39.22818065665279,0.1945647729703854,207.96674334121218,11.668631922845531,59.99999999999999,270.0,60.0
2023-01-18 15:30:00-05:00,12.66601104631483,0.06282115363024625,81.50753877238378,6.5065755215265755,30.09922078055382,270.0,30.09922078055383
2023-01-18 16:30:00-05:00,0.0,0.0,17.173405846154687,3.470267739457155,4.307780521113821,270.0,4.307780521113827
2023-01-18 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 07:30:00-05:00,0.0,0.0,4.995612149597713,-0.03140035042178946,3.9205557240761704,90.00000729464523,-3.920555724076138
2023-01-19 08:30:00-05:00,7.681433494063577,0.038098538826988215,56.474565085099165,2.7059910173763826,29.39265197709012,90.0,-29.392651977090118
2023-01-19 09:30:00-05:00,7.703696789120127,0.03820896079598452,56.61863539697801,3.41085332521174,59.99999999999999,90.0,-60.0
2023-01-19 10:30:00-05:00,15.494470944715674,0.07684980978447628,93.13686483374016,5.043327044523716,42.01064310753505,90.0,-42.01064310753505
2023-01-19 11:30:00-05:00,4.8657246851836495,0.02413312580043409,43.383922689511095,3.572135515182207,15.706301132637149,90.0,-15.706301132637158
2023-01-19 12:30:00-05:00,0.7386117574786364,0.003663382458771168,23.706177539302352,2.804415638820488,14.68072621838213,270.0,14.68072621838214
2023-01-19 13:30:00-05:00,0.5310752952474905,0.002634038655893788,22.67910544116651,2.4695642648878118,41.197998896344274,270.0,41.197998896344274
2023-01-19 14:30:00-05:00,0.0,0.0,11.375,1.5839011029121994,59.99999999999999,270.0,60.0
2023-01-19 15:30:00-05:00,0.0,0.0,4.734803912690032,0.9597974895960176,30.844484581014903,270.0,30.844484581014903
2023-01-19 16:30:00-05:00,0.0,0.0,3.994928971720811,0.7348270451252324,4.712620237631368,270.0,4.712620237631384
2023-01-19 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 07:30:00-05:00,0.0,0.0,4.995137595184241,-0.9314163664185124,4.127208880353589,90.0,-4.1272088803536064
2023-01-20 08:30:00-05:00,0.0,0.0,7.604528914983366,0.2580425281525686,29.75259896206481,90.0,-29.75259896206481
2023-01-20 09:30:00-05:00,3.8119755157871538,0.01890671803745793,38.1875,1.995806637596008,59.99999999999999,90.0,-60.0
2023-01-20 10:30:00-05:00,2.225759144025884,0.01103936800777206,30.734865453431762,2.142918302066831,41.93435147162865,90.0,-41.93435147162865
2023-01-20 11:30:00-05:00,6.883443325983981,0.03414065005197883,52.72349569388643,2.9890528491627517,15.763869532557958,90.0,-15.763869532557969
2023-01-20 12:30:00-05:00,12.62811703989761,0.06263320612332422,79.52027213441043,3.9983409873704727,14.45021627424569,269.99999758516344,14.450216274245678
2023-01-20 13:30:00-05:00,8.238772838414349,0.04086284247772816,59.050130214540054,3.30373291477341,40.89568483801467,269.9999987925817,40.89568483801466
2023-01-20 14:30:00-05:00,9.290040026199945,0.04607694005500216,63.92754716045927,3.2692370523274623,59.99999999999999,270.0,60.0
2023-01-20 15:30:00-05:00,0.0,0.0,18.88697622720414,1.240886917429241,31.614223470049666,270.0,31.614223470049673
2023-01-20 16:30:00-05:00,0.0,0.0,8.986505898016887,0.2049367984666699,5.125279375294565,270.0,5.125279375294568
2023-01-20 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 07:30:00-05:00,0.0,0.0,8.990292419740058,-4.799846463160584,4.3467072250909435,90.0,-4.346707225090967
2023-01-21 08:30:00-05:00,2.2338621951957127,0.011079557695002882,30.3778805922276,-1.280292419134956,30.13745601860209,90.0,-30.137456018602094
2023-01-21 09:30:00-05:00,16.219010982129497,0.08044339902383518,95.47614442090561,2.704889424796571,59.99999999999999,90.0,-60.0
2023-01-21 10:30:00-05:00,39.23160862558831,0.1945817750843383,203.08333191027245,6.580222210810332,41.849155332017524,90.0,-41.849155332017524
2023-01-21 11:30:00-05:00,23.826507990962895,0.11817522608335838,130.60140651119164,4.060311350325347,15.812404634472497,90.0,-15.8124046344725
2023-01-21 12:30:00-05:00,9.884615069266745,0.04902592612398851,66.22951188237809,1.7111652554254388,14.226029577219489,269.9999980909041,14.22602957721948
2023-01-21 13:30:00-05:00,14.862112559822705,0.07371342508518346,89.15531221617528,2.3927152904960844,40.59498869755728,270.0,40.59498869755728
2023-01-21 14:30:00-05:00,3.522173809591707,0.017469353310659543,36.5625,0.12730940073934277,59.99999999999999,270.0,60.0
2023-01-21 15:30:00-05:00,0.0,0.0,14.123844468254196,-2.2233266401122505,32.40950575888721,270.0,32.40950575888721
2023-01-21 16:30:00-05:00,0.0,0.0,7.985959909067058,-4.633377514339677,5.545382207380734,270.0,5.545382207380754
2023-01-21 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
